Temperature,Rainfall,Humidity,WindSpeed,TopographyScore,PopulationDensity,FloodRiskScore,DroughtRiskScore
23.124030158611987,136.28121730812757,68.7184862119507,6.555721383235136,9,333,0.5069235747868085,0.40794334320162484
39.76841987926962,215.86752397963048,78.41824963463003,8.013100035460635,10,899,0.7230194710884783,0.42488402790543517
39.545598651328945,32.23596493256596,54.44147149598044,14.120819679163365,10,400,0.4358177388139622,0.6270622499471123
35.876362078160795,253.83575566653354,60.450386836813664,11.316172683723485,10,66,0.6263730618517039,0.35026328879963603
33.18845924163995,220.71539603343297,66.1987101342857,18.507098141982357,10,1288,0.7932393289260365,0.36466449808762963
31.556141005021694,63.515033538589705,46.74374232040238,0.5088180226487871,3,1468,0.41523892615398855,0.7590622488878589
37.322030907556695,43.585802923736,41.299114686289016,14.163918759450729,3,1472,0.39376200324859556,0.8292549209810436
25.78879043238976,94.88770461768732,47.64029046591416,6.6065537873310864,3,463,0.28259744957520816,0.6761424706947065
29.35362424969754,292.8211758095713,71.34268106267666,3.6046730363692236,8,1317,0.8115235286773014,0.3192566734035114
32.387799387330034,77.04947237011758,43.680913076684085,10.20791245040198,6,1168,0.4802771915223529,0.6509544700387307
28.22380951738982,136.83816268399,49.484818242506414,10.10127568359992,1,1706,0.46970906964887776,0.7164893429960374
28.54972908180536,9.006067715200894,56.892694284765184,2.740220573768568,3,55,0.11917340857244545,0.7945743337759326
26.60569335004169,119.16825886986976,43.89350321531832,4.037921122657798,4,829,0.4039091765220775,0.6226382680616033
31.28463633369072,171.39600462993081,49.584963558081725,8.163293298031098,2,136,0.279773338477701,0.6702652976363884
37.01149056030232,285.9373837523895,85.56348944917556,8.176228247846307,6,238,0.5573748708359884,0.45738755049986435
24.030567560126258,155.02081348201932,40.96495661134924,6.351162792393694,10,1688,0.7869120149800214,0.36134271468769735
38.688660775068826,245.73219785330633,72.67159620871811,2.9709030301996187,1,1689,0.5878691087258959,0.6827030643996777
33.78175307496459,164.13829277067018,59.220446545759245,0.08747358201959043,1,469,0.2938758808563002,0.7324720614350714
36.4654642536006,12.23550403065543,73.63243697161856,19.40470124856041,8,1876,0.5929283378118394,0.6902838643014989
31.123813852600232,94.50248255693221,69.43458601817022,18.869984594078538,4,1140,0.42833609172992465,0.6876956903750772
35.590334028481266,172.66485234933097,51.17493771773221,9.673007583522704,1,1691,0.5070165026103678,0.7380696142936429
20.324007946789344,285.1781897793373,82.36047437866944,19.901035065500114,7,297,0.599697988643708,0.28583541091286974
36.3676084955907,257.73910792537,64.59701913046783,13.473086615644865,9,909,0.7378767865837444,0.3833532842128447
20.80277718170733,68.5066842536543,81.12680094567358,1.3771507521508308,10,256,0.4521185380596158,0.43057127178794524
37.79826752725725,66.03294900574906,60.30062680941096,2.3543639816525475,7,1278,0.5197032766730545,0.6749489527207558
39.83925494477286,60.351890134170226,89.23427769576196,18.322216877392755,1,1392,0.3323909890379669,0.8982694688351401
25.881349243535556,276.74966889075097,78.52446792506481,12.60104404299257,1,1156,0.5334996321008344,0.5415116115952953
24.206371125715872,255.7998459305162,88.29751025562868,16.863672533147025,1,473,0.39638871770057355,0.5508310416803921
35.30726727716082,232.46502967588464,65.71632394549295,17.965392992676886,8,1155,0.7174611440843163,0.43593274989202385
25.060526818405066,117.82053426726827,63.684556614535026,8.958840225647721,7,1872,0.6762450380747426,0.5112593520786329
37.31124766344407,151.31421128963004,77.7726904662629,0.9705190315338608,3,598,0.3677935680995889,0.7094668290957783
22.056851843149534,139.29952343854583,84.0145631506715,3.7656069779464407,3,1798,0.5544439149317176,0.5956965170945285
22.519103927587164,76.0194322678118,88.20728979327791,1.331438946048702,3,536,0.27379936918645753,0.6698598302101022
39.58303110201231,151.5084138446301,56.22759530162499,3.7747969139701465,2,182,0.265342682049589,0.7615159104671804
33.47677796540009,9.148964355826338,79.93522869213194,8.210658529117536,4,164,0.17083218261758482,0.8021409670940827
36.93774448857906,39.54311204923775,50.53227988177684,2.3639362102997086,7,426,0.34827012449915307,0.6972110795723392
26.48658754703036,265.97687885068393,67.27871733727227,3.3346649561068653,9,1026,0.7665298653896487,0.29185836416893757
33.52967499041209,225.503930109427,48.992407420459955,8.916435641433583,3,260,0.39389325567714106,0.595520702576293
31.884836546171943,126.86052271772613,57.36986808751694,6.803419007769791,10,181,0.504456136353029,0.45808416819840386
32.06300240245894,155.14510868516317,86.56791836032296,9.35316248376082,7,1447,0.6468834540946258,0.5281415659258654
33.650649190754436,110.99966578799322,47.304534988654304,8.583440555181241,4,203,0.29049962865332585,0.6904224479362945
31.50718346258197,222.23396014820173,71.62004475675982,12.88956051959767,1,969,0.44175995572022414,0.6489665731346256
28.58124738605332,235.25615376962386,69.64771364637016,18.74379097751709,5,1496,0.6773957264106931,0.47678133513975113
25.51845388761094,228.98555706094774,46.03691763544933,2.1572867688848496,8,1001,0.6879283967343864,0.35822538566237144
35.37162661826404,216.78351745033487,56.29895218844061,1.9852029861838982,3,855,0.4833705749448165,0.6205596468740504
24.525448600063726,61.35130160783875,68.14907522576328,17.05612222181804,10,1439,0.6413347795642653,0.4695439587695991
33.84708612308828,101.39099377214363,49.35893044942451,10.127934093049182,4,1767,0.5404899930801595,0.7027357246122428
24.666656452986533,140.9536304951025,80.03118282064077,15.328100471368844,3,196,0.28928181166122496,0.6156069921136628
32.50660339908908,99.23789742829669,88.6078254767375,4.308438072145629,10,1807,0.7447643304758852,0.4939573645165238
34.941565342580574,226.4820600474987,50.7379699981236,16.577251463351036,8,1867,0.829480066719443,0.4395329778020618
24.374277778130782,98.8060572749864,49.3455982395288,18.47693248385392,10,1200,0.6431178414166516,0.4266678067344383
21.198866017226166,41.469626035601145,62.74675358987223,12.709660310929765,8,1381,0.5429106955951124,0.530579854548439
22.619474859883482,119.71213561449122,77.38826385700162,2.1175804294760447,4,764,0.393680150682768,0.5888154731495944
32.119939345420505,293.9743298347141,54.08003051176257,17.905896283126776,2,1191,0.5918048109274602,0.5410280169510441
36.988928124514715,67.76442388007277,40.99399543486402,15.849754547401426,3,1646,0.4496271376445253,0.7996139300597639
20.899936424708486,183.64759768296872,67.0610314016447,15.017555530289798,3,280,0.35071955298107643,0.5367799172248277
34.68302518083293,129.8919149519119,87.83002838836538,0.7345637781183112,4,500,0.36099101661323546,0.678034193227039
26.82637291900104,21.30737029479799,59.56384277034728,15.979250505139424,2,1573,0.35250818921644217,0.7998782517752332
29.570567398390452,146.36298179941784,61.00672770915502,2.75902020936714,2,1735,0.5184588686660199,0.6837958596539006
38.57719099691131,210.64929859449373,88.4450858557019,4.447723523937768,3,1218,0.5370547762161041,0.6540884820914901
26.639430094716907,153.96599274834563,74.73038058133642,11.54269669738515,1,956,0.36373999194260626,0.6842552588467014
29.30673867878972,261.6318191239743,75.95859614210626,5.2996154583376605,8,1696,0.8400353545821937,0.3535208010743873
20.273648295213622,86.68110499727479,68.13510026855337,13.226964126238395,6,1752,0.5883123388858609,0.5393013969075859
21.631974400096766,25.874751391189477,88.73046054316208,12.161408953981631,3,1774,0.42441639043465496,0.718183396232818
25.17183182269568,280.96968349740183,74.4433242212778,2.1629919602652525,1,1122,0.5325218705526688,0.5309100613031287
20.557044816421488,113.4589048584657,84.75163758025847,13.120291591830126,3,156,0.25206544984273965,0.6119099236274393
32.62750652096502,172.92166543609002,74.96894328666106,18.4790981964986,1,142,0.24913518381787778,0.7130940371901641
28.52796713603245,237.6009378390588,76.7557912420198,3.2221981037166625,3,1709,0.6488343753767319,0.5403986840902051
30.96290405456044,97.29409916267417,54.520546107112324,11.941240418857749,4,878,0.3877712212918602,0.68325297916281
23.49294371792659,214.84936145328334,55.17393490069095,6.837307438733882,6,189,0.47022151272587037,0.42371968492351786
25.918640588732323,40.62565494534841,79.14923247880145,9.19223343547208,7,1982,0.6088062832726093,0.6041823883001599
33.2764894970545,87.38812416165158,54.83531445849498,5.740003581579398,7,1387,0.5615979157351684,0.6135394967402857
39.306054472608,43.41319084095597,68.13850354007658,7.082612726953905,9,60,0.3582368787121733,0.6459802418928934
21.008335472044184,243.36916752040736,52.4676155453351,0.5782364653311456,8,497,0.619910186133786,0.30465927613324895
37.80768641710532,66.79477056803562,80.84916904045346,19.631034758344413,4,976,0.3702164117422618,0.7741809750669493
31.53762402622417,215.2210666215631,45.5250675613845,12.495998441454965,6,444,0.5131345184684034,0.4903456817501313
31.278391335112474,282.9895191736958,81.47233198808323,10.014111809877706,1,1578,0.6107661324152175,0.5795537953773864
30.005570704155208,158.3316627206631,70.13649002538008,7.674306990006534,8,427,0.513757403022959,0.474122352845001
21.38788171808367,162.0087576782063,49.34547674135386,10.787491176480552,6,410,0.4483430640868959,0.4648892835638014
21.797537034723213,138.31007042934363,67.10176927530591,7.602119974316079,2,732,0.34234452269927074,0.6279682859234227
32.01824011318172,97.76704301809282,54.12494184236702,7.198158549873465,8,1066,0.5529633811312142,0.5581886198119667
26.819171428711165,142.69650927747514,56.17336673652483,9.278930834440262,4,1621,0.5620516769749724,0.5982747515976207
38.34536133155361,180.84225968002784,57.576402079844016,5.519660673423816,9,691,0.6161025107555864,0.4852755003406936
28.131810747189444,295.7974716511978,43.16596234861605,3.600997999335709,4,1928,0.7833305240568865,0.4391012321696923
22.86562917405282,281.32936779546725,89.29808422007088,11.13211796360587,1,622,0.449588186439408,0.5112920566776987
34.29437667004072,258.64588748793653,41.57673140656121,16.855308723006022,7,1919,0.8405509860977073,0.4317354861526321
25.867068428820197,266.7391607114575,73.12484365921392,3.056563554517846,10,1046,0.8040435119016195,0.2525153916718822
30.509406147117865,140.3547549876129,58.56138238787153,0.654686812084373,5,1634,0.5949497277640143,0.5982953234619678
33.956655710103405,197.23329815323945,72.30051454733496,4.936234903080723,10,972,0.7144814423924882,0.39715735519170675
38.00528222404141,268.52001688086426,57.81241265437919,19.594412869076216,5,445,0.5391889076454047,0.5183551108882737
35.84382389603352,117.88522949740592,73.68753231294293,16.575161474866785,4,235,0.303483588330451,0.7010482774698282
33.52722135745448,288.5287435036406,76.46177547341804,11.917321070571932,6,1294,0.7362541594484896,0.4254726851969644
33.59266364790287,124.7358186207549,74.52763201998224,18.58497830486272,1,1591,0.43709535402306104,0.7746768430427963
38.91849288064173,180.3247996179647,45.69809906790761,8.905582336744892,3,1373,0.5291942217977385,0.690626552207609
25.91648194993072,212.94141398171158,72.84466173273424,19.66561205150348,7,1248,0.677934904424124,0.4127024451586321
20.022241883923748,285.1776039227815,53.999377472704865,5.926040902385681,8,1864,0.8941973376919794,0.24998801134071846
25.439091187963975,73.38488221567981,41.440068528466675,4.806114990318782,9,420,0.451538758017422,0.49712033521561105
24.357827592534882,223.83929347159267,60.7415335944477,12.76096402294022,1,1939,0.6052103260795474,0.5876049038582433
33.23669170227996,156.24467584322466,61.67715514019005,7.563079359007208,4,1582,0.5706051953813608,0.6367005688043056
32.67423199531058,80.56714218619231,63.35870666762233,12.527310839525157,2,1949,0.4810190468735471,0.7827662197540411
31.869227654094477,232.98205193891718,75.2412082695358,6.099910366053716,2,1277,0.5383689465987969,0.6067079505186571
20.324868864189074,165.66668405215395,55.442190457122955,12.358365136759822,1,657,0.32690742672461554,0.6186331471436268
34.57556108901295,198.29214619490273,55.76402565519613,5.514925211700728,5,331,0.4421579402165586,0.5678050688585493
26.47060824970983,96.87032057337031,43.027612812063026,1.0194413763777987,2,1720,0.46096702285930036,0.7129547125549482
33.30111978013262,144.3821855482815,74.3410607996148,18.242718038463668,4,1489,0.5419246506092017,0.6504180142252368
31.131568570043065,185.20627529642013,68.3913045699792,17.664104037469244,9,1106,0.6901180836626891,0.4203116544210032
26.854618508558143,121.4732442809532,57.4712556346894,19.41596298545344,3,131,0.2568036047566146,0.6554848828147032
22.691525342082155,59.511761954310394,75.25944894586773,14.330543524428094,8,1556,0.5921241799492338,0.5229718645681175
21.88837795320962,288.4921476945912,66.86788746134386,13.654423554706058,10,197,0.6867134974384347,0.1951896521716455
36.63036666224447,153.4402620127852,63.462247293526985,11.180061401496616,6,1680,0.6504891800142057,0.6014305421711649
38.367950841631156,220.17611108631016,65.56622718305633,2.5188483270504536,10,1014,0.7469734567625669,0.4084261335843595
32.99576093528599,123.31415806681744,71.81740626335282,3.784706218985401,5,1041,0.4771823978520193,0.6379489432753639
22.06868229720967,106.5395292077149,73.00013022872997,5.789393773450724,2,997,0.3512105880085721,0.6655284311348418
28.040544337764814,122.1492895401375,54.44789095703586,17.803127251467888,3,544,0.3263880994890416,0.6646164366589985
34.57878400210315,122.75899313569494,47.03716816955766,3.4593904920615026,8,1243,0.6102322145952166,0.5517576520889763
35.59641768020136,163.25403478258607,47.831709059525934,18.457463489757814,9,772,0.610060038647318,0.4819101086876935
22.364372445821772,163.04096099440895,71.96954429515009,10.455714661028344,7,1970,0.7428232899937877,0.4385464803880604
20.00061437690765,149.1461447648615,83.64366428835629,14.311392709461444,1,752,0.32438460529429053,0.6342871811799399
34.242740917612096,40.435735475231425,60.47481391727759,2.2048897336113304,6,1080,0.4249285949724794,0.7070942460076214
27.13192351972411,148.82264355015934,48.476008016473116,5.380670975518218,7,1453,0.6408584928335105,0.49407420316419054
25.089626632365203,50.731170126195444,77.83012491469273,19.170372163628528,6,875,0.40220130014021716,0.6193789217961595
20.257949395790508,37.84073588872955,81.62447372097242,5.322998938594628,10,1927,0.6965452620985882,0.46010431619966585
30.805988135229995,279.7937152023503,84.02912215604833,5.930434407822922,2,483,0.45804857244705593,0.5458346620131941
37.02301470851964,181.48500394431127,70.34157144568667,3.9519476968215894,9,1107,0.6861500043825681,0.47354178485509557
39.152632925451755,197.84701743737529,83.03642796940423,2.58147330613659,3,612,0.4218300193748614,0.6731085883372364
